7	4.36406	20.6583	4.42357	4.14511
7	4.62509	1.57066	4.75053	4.83921
7	4.51338	12.6507	4.10642	4.28783
7	4.28572	24.3145	4.51997	4.55813
7	4.66329	0.708784	4.4638	4.70244
7	4.39833	18.0974	4.42065	4.40449
7	4.31863	20.6588	3.70169	4.65024
7	4.80999	0.0655414	4.18186	5.0705
7	4.3971	16.9036	4.53905	4.73107
7	4.65393	0.847754	4.14152	4.60729
7	4.47567	4.22058	3.96672	4.42512
7	4.59804	1.36331	4.83619	4.588
7	4.4927	10.8013	4.46723	4.56462
7	4.63964	3.62601	4.33725	4.7546
7	4.74097	0.288397	4.9617	4.46216
7	4.30879	43.1832	4.19306	4.03391
7	4.57939	1.96131	4.95803	4.07202
7	4.28601	23.4863	4.04132	3.66138
7	4.28308	23.3555	4.5624	3.64047
7	4.22851	29.4227	4.10095	4.37923
7	4.33627	26.9609	4.22331	4.36042
7	4.55582	9.11403	4.63421	4.51315
7	4.73113	0.603446	4.35944	4.79796
7	4.41002	15.8161	4.46394	4.05163
7	4.61309	0.779676	4.8235	3.93398
7	4.6582	1.7042	4.83173	4.4551
7	4.4877	6.70266	4.45616	4.94252
7	4.43686	15.1945	4.21831	4.5862
7	4.52857	9.13637	4.46832	4.7987
7	4.29463	43.4155	4.35074	3.95917
7	4.37094	25.4923	4.57904	4.38023
7	4.28318	68.9351	4.42816	4.0825
7	4.32464	29.2925	4.47707	4.11605
7	4.445	14.2759	4.18541	4.32389
7	4.31324	23.6197	4.02226	4.36156
7	4.66392	0.155403	4.5802	4.68051
7	4.57471	4.6241	4.43517	4.68582
7	4.3743	22.0239	4.45026	4.36955
7	4.5247	3.56113	4.37589	4.53655
7	4.73362	0.225545	4.78949	4.8951
7	4.56876	3.84026	4.50004	4.48761
7	4.70547	0.210089	4.7873	4.81713
7	4.50978	9.71216	4.20877	5.01603
7	5.05599	6.21413e-08	5.21515	4.64629
7	4.18772	59.3157	4.4858	4.05616
7	4.48601	10.7405	4.7138	4.56075
7	4.63688	2.6052	4.48931	4.99585
7	4.54433	8.42906	4.58241	4.55028
7	4.48907	7.98312	4.99625	3.89854
7	4.67029	0.0378155	3.8866	5.28757
7	4.53765	15.3393	4.93012	4.25158
7	4.55484	5.62443	4.93532	4.31497
7	4.3846	20.8627	4.37496	4.45025
7	4.37765	16.8171	4.46535	5.04223
7	4.48292	11.4537	5.02513	4.82694
7	4.34769	14.4386	5.00174	4.00432
7	4.43224	10.1613	4.22625	4.1038
7	4.55159	4.74359	4.64149	4.8848
7	4.68429	0.746676	4.91571	4.29596
7	4.78805	0.168695	4.76181	4.74944
7	4.69415	0.172721	4.52571	4.35096
7	4.36544	18.1787	4.03038	4.93668
7	4.26829	77.7336	4.37555	4.27347
7	4.69331	0.80504	4.96426	4.94619
7	4.18415	64.3418	4.72828	4.19465
7	4.27609	24.7016	4.16241	3.62378
7	4.60077	2.59503	4.25859	4.73231
7	4.7196	1.10262	4.90524	4.6083
7	4.45037	14.7159	4.21557	4.61667
7	4.90343	0.00196996	4.65967	4.94604
7	4.6606	1.41252	4.93989	4.63813
7	4.60899	5.10799	4.33376	4.84191
7	4.40146	15.3397	3.86921	4.29555
7	4.3498	26.3453	4.53746	4.21315
7	4.65348	2.64298	4.53825	4.81127
7	4.38158	19.5086	4.12661	4.76496
7	4.38287	15.8459	4.7335	4.60505
7	4.33236	26.0137	3.87618	4.51074
7	4.64226	3.47026	4.62009	4.72995
7	4.15279	58.518	4.44619	3.79506
7	4.54066	7.93973	4.58186	4.81924
7	4.43263	15.243	3.90684	4.78619
7	4.32814	19.2375	4.57329	3.92739
7	4.6002	0.695945	4.64753	3.8576
7	4.61111	9.51484	4.23573	4.57448
7	4.71887	1.97188e-05	5.75332	4.82788
7	4.54155	8.78904	4.69239	4.31689
7	4.69146	1.49926	5.00817	4.62132
7	4.73683	0.0396875	4.0944	5.23471
7	4.46171	7.42889	4.22746	4.61376
7	4.60768	1.56565	4.8247	4.65925
7	4.5357	6.96812	4.6814	4.51435
7	4.57579	8.21693	4.4688	4.86108
7	4.68948	0.215218	4.81356	4.46253
7	4.72062	0.167391	5.13122	4.82936
7	4.42788	22.227	4.42982	4.38498
7	4.53567	9.15105	4.26512	4.58059
7	4.62916	0.864453	4.75762	4.59028
7	4.28353	57.1499	3.98706	4.29959
7	4.50812	11.5592	4.21689	4.40088
7	4.70315	0.295694	4.8881	4.61772
7	4.51176	16.5523	4.90885	4.54722
7	4.52107	2.90846	4.78957	4.94031
7	4.86957	0.00559434	4.91128	4.44508
7	4.707	0.472337	4.78081	4.59913
7	4.52223	3.74646	4.33522	4.98014
7	4.80724	0.0644729	5.23732	4.75879
7	4.34606	25.2393	4.60243	3.83636
7	4.42397	8.62841	4.1611	4.85745
7	4.52472	0.529414	4.05646	4.98783
7	4.66488	0.30867	4.89743	4.48301
7	4.37272	24.7089	4.57806	4.3388
7	4.30372	48.2536	4.11176	4.53505
7	4.77351	0.00914991	4.18714	5.41266
7	4.60933	1.91914	4.43388	4.38352
7	4.26668	35.8435	4.09033	4.31786
7	4.62579	0.36814	4.80514	4.36792
7	4.22176	27.6429	4.08541	4.27902
7	4.69435	0.117003	4.77011	4.81556
7	4.36645	18.4748	3.97121	4.39155
7	4.49978	5.31712	4.33745	4.43578
7	4.88813	5.56722e-05	4.19824	5.23874
7	4.51425	9.19416	4.37979	4.80664
7	4.41664	14.6195	4.28604	4.3258
7	4.39328	15.9469	4.47453	4.24391
7	4.45414	22.2242	4.55794	4.68389
7	4.79066	0.0643277	4.77619	5.00383
7	4.83051	0.0286613	4.63845	4.85551
7	4.57365	15.5146	4.56946	4.64158
7	4.60257	3.43922	4.55508	4.35313
7	4.88071	0.00120678	5.26708	4.82406
7	4.61163	1.98332	4.428	4.78401
7	4.2534	26.5217	4.7292	4.12488
7	4.45904	7.56756	4.22197	4.04064
7	4.51641	18.289	4.77269	4.10094
7	4.54889	10.2707	4.12495	4.62762
7	4.37063	12.3192	4.96089	4.35776
7	4.35758	20.3187	4.37027	4.52451
7	4.53362	0.00353643	3.8822	3.98409
7	4.55479	6.70895	3.97411	4.77415
7	4.45752	15.0237	4.65747	4.53743
7	4.49708	7.86059	4.85302	4.67268
7	4.2512	26.2063	4.41045	4.02451
7	4.35462	36.4487	4.45585	4.53769
7	4.25725	39.6815	4.49203	4.17939
7	4.54206	4.20154	4.02754	4.05098
7	4.63548	2.1334	4.60992	4.52039
7	4.48898	17.6232	4.85436	4.16474
7	4.62402	2.57795	4.41355	4.62821
7	4.15093	34.3879	4.3686	3.95628
7	4.48536	16.7922	4.9232	4.21952
7	4.62978	0.937535	4.15048	4.6705
7	4.59026	3.52635	4.1358	4.94761
7	4.24995	32.9845	4.3795	4.19103
7	4.45792	11.4103	4.36877	4.36355
7	4.54497	2.24711	4.00791	4.96943
7	4.48396	4.91333	4.71286	4.48216
7	4.73513	0.276721	4.56837	4.51172
7	4.64344	2.65458	4.82791	4.5729
7	4.67088	0.504405	4.70358	4.39391
7	4.37298	43.724	3.87903	4.52271
7	4.48075	10.3228	4.3439	4.76056
7	4.57687	5.69956	4.63449	4.84623
7	4.68086	0.494178	4.73214	4.87496
7	4.55756	0.147787	4.72461	5.07412
7	4.70469	0.0674642	5.34551	4.34694
7	4.7788	0.0169119	4.9227	5.34056
7	4.69856	0.992079	4.7171	4.55603
7	4.54976	8.45404	4.04304	5.01925
7	4.31142	107.836	3.96715	4.3372
7	4.78084	0.121273	4.64972	4.69157
7	4.62584	3.01818	4.88141	4.73757
7	4.78484	0.0641542	4.84835	4.50919
7	4.33262	33.1636	4.32379	4.35763
7	4.36738	14.2929	4.61373	4.95486
7	4.58541	2.65638	4.97225	4.70573
7	4.61856	1.80051	4.1398	4.86671
7	4.70074	0.0446863	5.00666	4.95462
7	4.58108	3.64733	4.26353	4.82914
7	4.71091	1.11118	4.83857	4.90334
7	4.44749	31.134	4.63884	4.29753
7	4.44075	15.0561	4.2006	4.54226
7	4.49765	3.09706	4.1379	4.96831
7	4.56099	0.70386	4.85615	4.31581
7	4.27927	46.2302	4.23762	4.62197
7	4.61751	1.83756	4.33746	5.09127
7	4.38483	16.6554	4.33892	4.68508
7	4.28076	25.7815	4.02658	4.38231
7	4.46737	12.1798	3.52672	4.54246
7	4.35964	28.034	3.9913	4.6056
7	4.49684	14.2856	4.77907	4.19789
7	4.73823	0.171694	4.51398	4.63003
7	4.65754	0.46391	5.00036	4.65586
7	4.49406	9.14139	4.29569	4.61268
7	4.50433	11.3876	4.51812	4.11818
7	4.61889	5.54475	4.61847	3.96207
7	4.94168	0.000944125	4.94683	5.05055
7	4.77047	0.00325843	5.30286	5.11616
7	4.535	16.1373	4.99807	4.39455
7	4.58966	3.57256	4.13643	4.67904
7	4.41846	25.7436	4.60941	4.36207
7	4.35166	18.4957	4.15441	4.08415
7	4.59036	0.566603	4.43801	4.532
7	4.42	25.0757	4.36156	4.29135
7	4.47176	6.92383	4.59107	3.85322
7	4.4696	25.6158	4.53482	4.02435
7	4.81169	0.0510482	4.82421	4.79654
7	4.37533	17.39	4.92025	4.11365
7	4.74364	0.0363234	4.90849	4.88163
7	4.55161	2.85684	4.14184	4.2026
7	4.57389	3.54013	5.04382	4.01848
7	4.55992	8.08555	4.24343	4.3114
7	4.57626	7.16261	4.84293	4.31585
7	4.18469	28.6094	3.68181	4.20546
7	4.83076	0.101046	4.9133	4.50731
7	4.76254	0.0558033	4.12551	4.95416
7	4.41767	13.1039	4.78718	3.69344
7	4.56971	4.57627	4.46586	4.8135
7	4.55147	5.08344	4.76327	4.64858
7	4.38917	17.1941	3.93199	4.15119
7	4.65739	0.171563	5.32085	4.8137
7	4.49162	11.6607	4.32587	4.39585
7	4.44651	21.604	4.69863	4.51228
7	4.72746	1.25242	4.84794	4.94311
7	4.36886	31.2347	3.97068	4.44848
7	4.56724	4.31419	4.06236	4.28229
7	4.43987	21.7096	4.52219	4.4569
7	4.42572	13.5034	4.7313	4.60875
7	4.78217	0.197152	4.84364	4.64805
7	4.73068	0.761775	4.59569	4.75413
7	4.71978	0.00252358	5.46838	4.53039
7	4.45276	27.3809	4.04292	4.31981
7	4.7055	0.199402	4.67531	4.94149
7	4.489	10.521	4.09661	4.7803
7	4.74899	0.213588	4.81302	4.85403
7	4.67674	1.15882	4.81006	4.62167
7	4.64181	1.2658	4.16932	4.76401
7	4.90867	0.000409704	4.67431	5.26188
7	4.41194	21.522	4.45567	4.48732
7	4.50293	8.88341	4.51837	4.69052
7	4.83589	0.00825559	4.60648	5.1055
7	4.61005	2.87158	5.05587	4.28541
7	4.61018	0.52099	4.59942	4.2281
7	4.51114	11.454	4.62976	4.47079
7	4.80672	0.0646165	4.68831	4.4389
7	4.50947	13.4238	4.80278	4.41591
7	4.41401	31.3588	4.89146	4.6039
7	4.51296	3.40962	4.53675	4.22553
7	4.70925	0.000653694	5.09688	5.19641
7	4.35823	26.7924	4.36161	4.38279
7	4.54941	13.2051	4.91491	4.52408
7	4.37556	43.5582	4.52191	4.58873
7	4.65893	0.426127	5.00078	4.34365
7	4.63949	0.0461307	4.25172	4.10774
7	4.30887	22.842	4.75744	3.96338
7	4.57139	6.92487	4.84357	4.38015
7	4.35728	19.8363	4.23413	4.53861
7	4.3689	54.8391	4.67583	4.1187
7	4.36355	22.3157	4.45307	4.41859
7	4.22226	30.1728	4.22927	4.28411
7	4.56278	6.96677	3.88266	4.86568
7	4.57752	1.42857	4.53325	4.65038
7	4.27287	51.6553	4.247	3.7621
7	4.43853	14.3864	4.36632	4.56996
7	4.66486	1.04545	4.74362	4.51481
7	4.67386	1.18292	5.08233	4.7279
7	4.50166	7.58258	4.51702	4.04249
7	5.00284	4.14882e-08	4.57967	5.136
7	4.66557	0.186449	4.97253	4.81952
7	4.63087	3.68534	3.8791	4.9516
7	4.67455	1.16015	4.81355	4.32613
7	4.40733	15.3699	4.46737	3.88246
7	4.59739	2.57564	4.78108	4.58215
7	4.52213	34.0165	4.95863	4.26995
7	4.53615	6.41261	4.93788	4.78752
7	4.69573	0.213425	5.04798	4.28328
7	4.66383	0.49428	4.64546	4.63116
7	4.43144	14.3875	4.51421	4.30202
7	4.69256	0.450358	4.59341	4.42624
7	4.67444	1.2799	4.66678	4.90623
7	4.61011	4.40765	4.80433	4.55613
7	4.79205	0.0790462	4.60726	4.64807
7	4.35996	30.3824	4.85759	3.84838
7	4.46557	21.6579	4.74351	4.66342
7	4.54795	2.31105	4.14727	4.4606
7	4.5357	6.52933	5.075	4.67507
7	4.67131	1.19767	4.51812	4.83834
7	4.48935	9.59656	4.30719	4.83332
7	4.61032	5.86796	4.4066	5.01737
7	4.50369	8.83075	4.39699	4.35994
7	4.80184	0.00210387	5.35547	4.85538
7	4.71541	0.559413	4.93206	4.34407
7	4.59838	2.19869	4.67695	4.34692
7	4.6516	1.24229	4.25951	4.91175
7	4.42325	22.7335	4.4422	4.29372
7	4.39603	10.666	3.53471	4.41657
7	4.7352	0.161902	4.36615	4.82124
7	4.65645	0.00218053	4.29528	4.2163
7	4.67091	0.474933	4.91209	4.92445
7	4.58234	1.03558	5.00035	3.88072
7	4.48411	7.84592	4.7882	4.46587
7	4.64391	1.77974	4.30831	4.63349
7	4.35699	17.6963	3.96253	4.3005
7	4.60542	0.075029	5.25951	4.87438
7	4.27292	23.3218	3.84629	4.88627
7	4.51808	10.26	4.48919	4.44638
7	4.63113	0.318239	4.77663	4.73213
7	4.64078	1.0852	4.64695	4.88142
7	4.63452	1.66561	4.82379	4.83301
7	4.65082	2.48575	4.74883	5.11384
7	4.73912	0.114218	4.14877	4.43042
7	4.57334	3.32359	4.5537	4.37285
7	4.48443	20.2483	4.68497	4.12997
7	4.42157	18.3557	4.51339	4.20602
7	4.64155	1.13357	4.82689	4.53544
7	4.38948	44.0175	4.34129	4.60316
7	4.4885	11.3984	4.36161	4.69888
7	4.47576	24.1753	4.01744	4.46553
7	4.76169	0.562393	4.95545	4.59532
7	4.66833	0.0758146	4.42071	4.28359
7	4.56355	9.79618	4.29678	4.44203
7	4.43672	16.6701	4.14718	4.94914
7	4.7166	0.941609	4.62941	4.97495
7	4.68394	0.208888	4.45794	4.72133
7	4.84591	0.00786801	4.8844	4.56209
7	4.3309	25.8233	4.17078	4.0665
7	4.64249	0.424321	4.57624	4.53444
7	4.95699	9.84923e-05	5.16594	4.88432
7	4.3301	29.7164	4.11561	4.63333
7	4.73329	0.00247157	4.62114	4.11637
7	4.46686	17.0324	4.16541	4.34462
7	4.68014	1.93184	4.72637	5.16026
7	4.42999	12.5031	4.29606	4.86047
7	4.55345	5.27517	5.03225	4.57067
7	4.41522	31.1345	4.26713	4.30072
7	4.48076	9.50988	4.11865	4.69048
7	4.44119	18.0404	4.85565	4.53374
7	4.52426	9.48647	4.23824	4.79951
7	4.37797	29.825	4.24618	4.11314
7	4.5483	3.33482	5.03165	4.93525
7	4.53893	6.28387	4.65829	4.76577
7	4.57513	4.99339	4.49326	4.68719
7	4.62695	1.06894	4.30338	4.10959
7	4.58209	0.708474	4.96024	4.65276
7	4.45425	19.8148	4.56434	4.16946
7	4.57005	0.45036	4.58487	4.28168
7	4.53736	3.33799	4.92901	3.94347
7	4.48442	8.4439	4.06897	4.66797
7	4.58393	1.68188	4.82847	4.77746
7	4.70571	1.20389	4.60521	4.88391
7	4.38529	24.9588	4.18206	4.47259
7	4.82139	0.0386699	4.62538	4.85047
7	4.28321	21.5055	3.40874	4.69732
7	4.47789	6.19418	4.78303	4.84328
7	4.36267	27.0655	4.51743	4.20201
7	4.17375	32.96	3.82255	4.06784
7	4.4498	12.4034	4.2927	4.31231
7	4.05021	39.763	3.58058	3.85355
7	4.57673	6.22931	4.91316	4.57669
7	4.18021	31.6296	3.70316	4.28037
7	4.67329	0.444225	4.5878	5.14735
7	4.63467	2.09839	4.49452	4.79241
7	4.40826	13.3612	3.92878	4.67806
7	4.56272	6.26864	4.8933	4.55112
7	4.41993	23.0811	4.29394	4.61729
7	4.7334	1.60651	4.58584	4.94901
7	4.22789	30.4332	4.18803	4.25721
7	4.80654	0.113972	4.7701	4.82999
7	4.64534	3.08314	4.51981	4.99813
7	4.69877	0.0617073	4.84961	4.11978
7	4.65119	1.65488	4.54399	4.45608
7	4.54938	0.29437	4.21777	4.25399
7	4.51978	18.2752	4.9458	4.24155
7	4.68743	0.134861	4.2668	4.88167
7	4.71141	0.422878	4.84442	4.22315
7	4.9925	3.8854e-05	4.72152	4.47881
7	4.20551	31.6874	4.45262	4.3183
7	4.4725	14.1866	4.89671	4.37667
7	4.4924	7.13473	4.11964	4.92758
7	4.7081	0.294947	5.22796	4.49242
7	4.73591	0.689068	4.60865	4.83202
7	4.44611	11.8276	4.64434	4.51565
7	4.26998	43.1525	4.46886	4.66566
7	4.41354	18.9152	4.07526	4.50191
7	4.55235	1.93622	4.52456	4.12119
7	4.39003	16.8114	4.72327	4.50501
6	4.50969	11.2922	4.7162	4.74709
6	4.69843	0.129004	4.79608	5.20687
6	4.72409	0.338926	4.95352	4.25183
6	4.56592	10.577	4.23413	4.31806
6	4.57169	0.320231	4.65131	5.1292
6	4.66925	1.56091	5.04232	4.55587
6	4.55743	4.70667	4.38502	4.88259
6	4.66385	2.46436	5.06314	4.64069
6	4.66852	1.86531	4.49	4.83224
6	4.3418	49.4523	4.24711	4.42585
6	4.3524	24.1547	4.68629	4.52297
6	4.51749	18.11	4.61446	4.43706
6	4.69895	0.346511	4.50911	4.7121
6	4.60281	6.85523	4.61835	4.84284
6	4.49953	8.36754	4.69572	4.83636
6	4.44215	8.6416	4.8716	4.70965
6	4.47514	3.3781	3.97439	5.00894
6	4.50014	20.2641	4.33444	4.30715
6	4.53199	3.74743	4.21726	5.12245
6	4.60222	0.229565	4.71032	5.28338
6	4.52589	10.3595	4.77311	4.41158
6	4.75887	0.434184	4.75277	4.37688
6	4.68963	0.780383	4.76061	5.13645
6	4.62379	3.99827	4.44301	4.31656
6	4.63562	1.99543	5.02674	4.05105
6	4.37393	22.1641	4.18714	4.49136
6	4.63397	3.06052	4.59317	4.72982
6	4.60432	4.6636	4.46476	4.73277
6	4.41959	20.0425	4.32587	4.28631
6	4.63768	1.55034	4.69841	4.3585
6	4.30396	33.3716	4.38598	3.9181
6	4.41029	28.6212	4.03745	4.74019
6	4.67478	0.315432	4.30787	4.83232
6	4.46453	11.418	3.79153	4.33007
6	4.51034	10.4541	4.31504	4.6612
6	4.67648	0.525039	4.61631	4.92031
6	4.70573	0.193644	4.74818	4.6175
6	4.61641	4.19177	4.9422	4.51568
6	4.38728	37.9715	4.04688	4.37301
6	4.47748	9.89599	4.51073	4.79694
6	4.57505	10.9598	4.83017	4.36862
6	4.47279	17.7878	4.54202	4.31212
6	4.40033	27.3088	4.50003	4.37037
6	4.85131	0.158271	4.63838	4.78263
6	4.52346	8.83847	4.32873	4.21805
6	4.59215	2.49717	4.90416	4.5557
6	4.31349	62.2216	4.33984	3.96205
6	4.61598	2.70915	4.96575	4.12256
6	4.63639	2.94797	4.65328	5.08811
6	4.69667	1.66403	4.56736	4.90045
6	4.26581	34.0037	4.28544	4.57996
6	4.56643	4.06603	4.39736	4.66175
6	4.46412	8.54798	3.91399	4.49646
6	4.55028	9.1659	4.66189	4.24996
6	4.48325	26.6342	4.55865	4.44875
6	4.64672	2.56611	4.66067	4.61985
6	4.32353	19.967	4.71942	3.74113
6	4.62772	3.68108	4.73364	4.41848
6	4.66336	2.85678	4.60434	4.86641
6	4.61638	3.14939	4.93244	4.87903
6	4.39115	37.7941	4.31309	4.37062
6	4.66022	0.294818	4.99802	4.33821
6	4.70411	0.677015	4.95502	4.63415
6	4.6063	4.7885	4.45971	4.96495
6	4.67422	0.686026	4.62827	4.56954
6	4.32442	28.5674	4.23806	4.86083
6	4.62105	4.44981	4.62215	4.78141
6	4.38639	17.6068	4.96983	4.55841
6	4.63691	2.68874	4.67233	4.83695
6	4.27186	34.6315	4.38904	4.57853
6	4.65391	1.19354	4.43715	4.6736
6	4.57082	3.92403	4.68442	4.87346
6	4.63744	1.82812	4.66792	4.37184
6	4.39879	33.5701	4.73428	4.19712
6	4.44739	11.8962	4.5251	3.94078
6	4.52335	14.7995	4.45355	4.88319
6	4.67313	1.43569	4.50683	4.70712
6	4.59049	5.67657	4.90025	4.68
6	4.70655	1.34982	4.61781	4.35785
6	4.38822	33.2638	4.80878	4.0169
6	4.49851	6.10111	4.67279	4.37508
6	4.86031	0.0886772	5.18673	4.66309
6	4.60735	3.03303	4.64955	4.5615
6	4.39315	19.6074	4.22625	4.52295
6	4.80385	0.149043	5.21802	4.87475
6	4.51746	3.09918	4.30407	4.44812
6	4.48975	24.4837	4.88277	4.29477
6	4.8029	0.657203	4.76188	4.7936
6	4.45892	26.9862	4.51008	4.52979
6	4.56418	7.46434	4.52858	4.70597
6	4.44987	15.8725	4.52984	4.64515
6	4.13833	57.2916	3.91778	3.83869
6	4.56209	2.8945	5.02478	4.16924
6	4.51512	14.8032	4.51931	4.80337
6	4.62418	2.36809	4.99911	4.57654
6	4.66773	2.1603	4.20033	4.96253
6	4.62354	6.26252	5.06699	4.35736
6	4.19856	37.7739	4.12061	4.34521
6	4.58428	3.89254	4.74648	4.86349
6	4.84581	0.0594426	5.00321	4.97805
6	4.70918	0.00763713	5.0353	5.16288
6	4.59018	5.63416	4.49485	4.66982
6	4.46558	9.15425	4.13475	4.45306
6	4.62991	3.02032	4.62709	4.61112
6	4.50704	2.92127	4.52604	4.6067
6	4.68785	0.0744788	4.37732	4.69854
6	4.6913	1.13844	4.88691	4.36557
6	4.44883	14.1124	4.43123	4.5881
6	4.72965	0.429156	4.76771	4.75082
6	4.67615	2.21975	4.33588	4.90583
6	4.59549	2.86424	5.03589	4.51252
6	4.6142	3.75243	4.36548	4.69262
6	4.51693	6.34782	4.30325	4.28219
6	4.7234	0.700396	4.85312	4.46229
6	4.4039	35.2112	4.49045	4.26574
6	4.67345	1.45335	4.85264	4.91668
6	4.57719	5.59875	4.11551	4.30902
6	4.28971	25.1407	4.50864	4.56847
6	4.66576	0.516144	4.45431	4.91399
6	4.38832	17.3899	4.4344	4.65897
6	4.38937	27.8257	3.85438	4.52768
6	4.76501	0.379089	4.29955	5.07615
6	4.47624	28.7053	4.64955	4.72896
6	4.63663	0.853149	4.30546	4.42312
6	4.4922	9.93046	4.01401	4.40463
6	4.58941	4.41689	4.70721	4.57339
6	4.42025	20.4936	4.41918	4.44576
6	4.66759	1.79843	4.48121	4.80777
6	4.70233	0.958441	4.97694	4.42643
6	4.30917	35.1977	4.21313	4.12384
6	4.59991	3.36156	4.85083	4.23238
6	4.26937	23.785	4.0907	3.65943
6	4.36713	27.3913	4.50422	3.85657
6	4.1664	32.8437	4.20993	4.41083
6	4.3368	21.4359	4.36958	4.23571
6	4.46469	9.31024	4.65287	4.12894
6	4.62577	2.07411	4.19331	4.58251
6	4.30785	19.8218	4.43066	3.94701
6	4.56753	2.84729	4.81354	4.07678
6	4.59348	5.16563	4.80219	4.34291
6	4.47872	5.78964	4.4322	5.04792
6	4.41347	37.0295	4.3107	4.55931
6	4.62482	7.43001	4.579	4.87854
6	4.30149	23.4396	4.4386	4.10384
6	4.51701	7.76349	4.65204	4.4346
6	4.36816	18.5403	4.49593	4.1211
6	4.36287	27.1546	4.58683	4.15678
6	4.44474	16.5434	4.18238	4.36268
6	4.32962	30.3714	4.05976	4.3835
6	4.63197	0.152846	4.75448	4.43505
6	4.56686	5.57351	4.25955	4.86299
6	4.43639	14.4281	4.60929	4.19043
6	4.65611	2.48378	4.57698	4.69067
6	4.71509	0.78731	4.84492	4.79411
6	4.56762	9.57477	4.51508	4.48802
6	4.67542	0.414391	4.60015	4.7452
6	4.5705	5.89581	4.15524	5.20345
6	4.88974	0.0117513	4.89299	4.53328
6	4.26319	65.2455	4.56072	4.2141
6	4.47922	13.9273	4.62587	4.42386
6	4.61685	4.04009	4.43001	5.00234
6	4.50923	9.40159	4.61517	4.39992
6	4.43801	33.928	4.86492	3.9857
6	4.69739	0.0456352	3.9241	5.30375
6	4.56034	7.63246	4.80356	4.29587
6	4.57097	6.68616	4.74096	4.43091
6	4.45422	13.5238	4.43355	4.40665
6	4.42003	14.5106	4.43408	5.05581
6	4.53945	14.1774	5.02076	4.76976
6	4.29215	20.6741	4.82414	3.98274
6	4.45051	8.26096	4.22477	4.04478
6	4.63107	4.58311	4.62447	4.84179
6	4.67249	1.49966	4.92092	4.23125
6	4.711	1.38759	4.48548	4.80734
6	4.66775	1.13794	4.57026	4.45005
6	4.42711	21.5803	4.07756	5.12684
6	4.37514	28.2739	4.48433	4.46415
6	4.60828	0.895625	4.7523	5.08055
6	4.24139	68.453	4.56861	4.05485
6	4.25338	25.2145	4.01439	3.77526
6	4.65668	0.89836	4.15419	4.95738
6	4.64174	1.98074	4.84211	4.49633
6	4.47305	8.98683	4.17913	4.77584
6	4.88495	0.0107314	4.60043	4.99027
6	4.58641	7.54624	4.93142	4.47974
6	4.58142	8.30491	4.39147	4.87938
6	4.43532	24.407	4.10322	4.46243
6	4.44404	20.7483	4.58359	4.24515
6	4.63569	2.23668	4.50893	4.97846
6	4.36313	37.0326	4.25416	4.70798
6	4.38891	29.4458	4.6463	4.56189
6	4.38894	46.2662	4.0756	4.6219
6	4.60195	14.3319	4.6202	4.68098
6	4.26075	61.1	4.66712	3.7021
6	4.60845	4.54017	4.55917	4.78414
6	4.4193	18.8959	4.06627	4.78501
6	4.36433	40.1248	4.53083	3.92984
6	4.5172	7.75328	4.42144	3.99079
6	4.52189	5.61087	4.16158	4.61901
6	4.68575	0.000682814	5.67678	4.6901
6	4.60779	3.8048	4.80705	4.4691
6	4.67757	1.89231	4.63431	4.66713
6	4.74951	0.222667	4.39184	5.11291
6	4.57558	1.90561	4.49452	4.76378
6	4.66596	1.9362	4.96091	4.63107
6	4.54522	6.03536	4.83064	4.50117
6	4.60635	6.17898	4.52248	4.76096
6	4.6837	0.806619	4.92063	4.39147
6	4.66628	0.803581	4.94159	4.8512
6	4.55012	11.6673	4.46382	4.64545
6	4.59031	3.72079	4.18188	4.69101
6	4.55542	4.64726	4.60458	4.48624
6	4.36628	19.4769	4.2463	4.1151
6	4.54546	7.87104	4.4482	4.49693
6	4.64258	2.37782	4.76548	4.36928
6	4.52476	12.2619	4.79352	4.50148
6	4.57981	1.23561	4.6948	4.8755
6	4.81075	0.109178	4.8151	4.44813
6	4.7667	0.228313	4.74334	4.52195
6	4.47897	6.86957	4.40065	4.93518
6	4.72974	0.169712	5.16506	4.73853
6	4.38606	17.997	4.49699	4.10222
6	4.4277	23.629	4.23357	4.69406
6	4.56032	0.53496	4.08859	5.0104
6	4.72604	0.351018	4.85288	4.74992
6	4.49995	6.67601	4.84783	4.48926
6	4.33427	51.0476	4.02919	4.55117
6	4.73324	0.108359	4.28528	5.26442
6	4.54476	8.07622	4.25273	4.42277
6	4.41165	17.0227	4.20137	4.58558
6	4.56258	2.288	4.87699	4.50647
6	4.30356	25.4373	4.28409	4.40126
6	4.73544	0.291518	4.92127	4.78478
6	4.39262	28.3878	3.88478	4.55079
6	4.54207	6.9997	4.2951	4.50289
6	4.85431	0.0166585	4.34887	5.07577
6	4.50703	15.6572	4.42927	4.84814
6	4.47707	11.6132	4.34462	4.28035
6	4.46419	9.53116	4.649	4.03566
6	4.57072	3.50555	4.81802	5.01881
6	4.76699	0.392335	4.70092	4.88668
6	4.79513	0.675976	4.58601	4.89999
6	4.49388	12.6866	4.50367	4.49524
6	4.64245	2.13957	4.71485	4.52337
6	4.85003	0.0107546	5.07374	4.69797
6	4.47765	10.5584	4.14878	4.7593
6	4.35533	20.0297	4.75067	4.24736
6	4.4575	11.4531	4.30053	4.33163
6	4.54553	19.42	4.65552	4.283
